timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417178623592336,6,51.757697,-1.262673,61.019333,4.991428,2.941898,8.804914,5735517.174849,619907.030451,-61.019333,30U
1417178623792336,7,51.757689,-1.262678,59.639845,4.304204,2.940995,7.811541,5735516.221123,619906.683001,-59.639845,30U
1417178623992337,6,51.757739,-1.262647,57.359071,7.055688,3.807596,7.883338,5735521.820065,619908.734074,-57.359071,30U
1417178624192337,6,51.757748,-1.262644,57.356507,7.053475,3.806515,7.879454,5735522.828145,619908.870010,-57.356507,30U
1417178624392338,6,51.757738,-1.262653,56.062970,8.571849,3.917492,8.158850,5735521.748082,619908.263960,-56.062970,30U
1417178624592338,5,51.757726,-1.262666,54.948646,5.226152,2.444618,7.564265,5735520.353297,619907.439462,-54.948646,30U
1417178624792338,5,51.757525,-1.262611,0.169891,35.288902,6.872677,85.843605,5735498.118140,619911.733022,-0.169891,30U
1417178624992339,6,51.757746,-1.262672,58.327718,4.429273,2.658751,10.749807,5735522.611012,619906.955130,-58.327718,30U
1417178625192339,6,51.757747,-1.262674,58.164487,4.452156,2.676375,10.741902,5735522.664756,619906.795386,-58.164487,30U
1417178625392340,6,51.757759,-1.262664,57.347418,4.409865,2.614272,9.697292,5735524.009514,619907.451188,-57.347418,30U
1417178625592340,6,51.757720,-1.262649,47.397747,16.845448,3.255127,34.049076,5735519.697873,619908.648197,-47.397747,30U
1417178625792341,7,51.757768,-1.262657,56.990013,4.300903,2.540687,9.684828,5735525.070506,619907.957932,-56.990013,30U
1417178625992341,6,51.757768,-1.262646,55.713183,6.727524,2.716623,13.746457,5735525.102341,619908.720195,-55.713183,30U
1417178626192341,6,51.757771,-1.262637,54.614172,6.714787,2.548226,12.070569,5735525.389481,619909.315869,-54.614172,30U
1417178626392342,5,51.757753,-1.262620,48.358907,11.579883,2.321538,16.068048,5735523.479818,619910.518929,-48.358907,30U
1417178626592342,5,51.757787,-1.262617,55.161700,11.553357,2.319252,16.029219,5735527.246979,619910.635007,-55.161700,30U
1417178626792343,5,51.757788,-1.262606,53.401971,11.586595,2.326528,16.213480,5735527.387555,619911.391731,-53.401971,30U
1417178626992343,6,51.757796,-1.262599,54.029253,11.637239,2.339276,16.533014,5735528.249159,619911.904091,-54.029253,30U
1417178627192343,6,51.757799,-1.262591,53.683838,11.703963,2.353245,16.869570,5735528.586906,619912.416970,-53.683838,30U
1417178627392344,7,51.757811,-1.262585,57.053160,8.254645,2.334976,12.657849,5735529.914806,619912.822406,-57.053160,30U
1417178627592344,7,51.757813,-1.262572,54.729235,8.243140,2.323851,12.478558,5735530.169054,619913.656225,-54.729235,30U
1417178627792345,5,51.757813,-1.262561,51.853353,8.168080,2.670413,17.373850,5735530.176988,619914.467784,-51.853353,30U
1417178627992345,6,51.757824,-1.262553,53.607888,5.225379,2.398627,8.032809,5735531.390312,619914.959072,-53.607888,30U
1417178628192345,5,51.757832,-1.262543,54.323418,5.222404,2.397336,8.032250,5735532.372768,619915.636895,-54.323418,30U
1417178628392346,6,51.757843,-1.262533,55.251886,5.093007,2.389197,7.861733,5735533.560257,619916.317533,-55.251886,30U
1417178628592346,5,51.757865,-1.262528,60.143786,4.496781,2.599966,11.121283,5735536.034470,619916.574962,-60.143786,30U
1417178628792347,6,51.757870,-1.262509,56.714199,4.342840,2.373348,7.764896,5735536.648517,619917.871569,-56.714199,30U
1417178628992347,6,51.757865,-1.262506,57.368504,4.399750,2.366519,7.685502,5735536.062633,619918.083274,-57.368504,30U
1417178629192348,6,51.757868,-1.262494,56.831768,4.400402,2.368043,7.734929,5735536.417214,619918.900924,-56.831768,30U
1417178629392348,6,51.757871,-1.262485,56.772334,4.282188,2.362930,7.703907,5735536.827895,619919.554168,-56.772334,30U
1417178629592348,6,51.757874,-1.262475,56.281358,4.233302,2.353846,7.583832,5735537.154265,619920.251080,-56.281358,30U
1417178629792349,6,51.757877,-1.262465,56.265962,4.231512,2.353364,7.576112,5735537.426057,619920.916479,-56.265962,30U
1417178629992349,6,51.757887,-1.262451,56.372165,4.231601,2.355310,7.651124,5735538.578781,619921.814285,-56.372165,30U
1417178630192350,6,51.757890,-1.262442,56.161495,4.230001,2.352046,7.614056,5735538.953105,619922.448932,-56.161495,30U
1417178630392350,6,51.757892,-1.262434,56.246723,4.225706,2.349930,7.615640,5735539.143479,619922.979358,-56.246723,30U
1417178630592350,6,51.757894,-1.262422,55.002351,4.223576,2.348402,7.615233,5735539.429980,619923.842467,-55.002351,30U
1417178630792351,6,51.757901,-1.262415,56.529551,4.226880,2.347335,7.626681,5735540.196262,619924.287997,-56.529551,30U
1417178630992351,6,51.757902,-1.262404,55.773849,4.209352,2.344345,7.579268,5735540.400503,619925.075843,-55.773849,30U
1417178631192352,5,51.757909,-1.262398,58.551365,4.309473,2.564170,10.754165,5735541.166872,619925.411411,-58.551365,30U
1417178631392352,5,51.757911,-1.262387,57.969423,4.308921,2.563679,10.754691,5735541.335021,619926.168297,-57.969423,30U
1417178631592352,5,51.757911,-1.262377,57.481641,4.305709,2.561333,10.754173,5735541.450111,619926.906024,-57.481641,30U
1417178631792353,5,51.757913,-1.262365,56.960018,4.299420,2.559075,10.746014,5735541.669575,619927.692619,-56.960018,30U
1417178631992353,5,51.757916,-1.262357,57.598838,4.297586,2.556593,10.749630,5735542.028255,619928.230361,-57.598838,30U
1417178632192354,6,51.757919,-1.262348,58.089967,4.294548,2.556350,10.742145,5735542.330361,619928.831897,-58.089967,30U
1417178632392354,6,51.757920,-1.262340,58.058724,4.081958,2.553038,9.986673,5735542.469245,619929.443163,-58.058724,30U
1417178632592355,6,51.757921,-1.262330,57.912921,4.078118,2.550844,9.984039,5735542.617266,619930.095623,-57.912921,30U
1417178632792355,7,51.757925,-1.262322,58.777951,4.076349,2.549453,9.984037,5735543.028377,619930.673370,-58.777951,30U
1417178632992355,6,51.757925,-1.262310,57.935499,4.267092,2.520985,10.382729,5735543.037883,619931.452141,-57.935499,30U
1417178633192356,6,51.757926,-1.262300,58.242070,4.280253,2.520597,10.412488,5735543.243986,619932.152286,-58.242070,30U
1417178633392356,5,51.757884,-1.262279,47.602147,10.787856,2.946561,24.708750,5735538.603802,619933.709162,-47.602147,30U
1417178633592357,6,51.757924,-1.262277,57.395275,4.468531,2.526395,10.816075,5735542.998866,619933.730457,-57.395275,30U
1417178633792357,5,51.757904,-1.262263,52.640968,6.764388,2.492519,13.520022,5735540.803320,619934.803927,-52.640968,30U
1417178633992357,6,51.757912,-1.262254,54.793716,5.101465,2.349395,7.958208,5735541.745414,619935.396972,-54.793716,30U
1417178634192358,6,51.757911,-1.262242,54.407697,5.196255,2.355607,8.334255,5735541.588356,619936.186564,-54.407697,30U
1417178634392358,5,51.757916,-1.262233,56.140602,5.066791,2.344201,7.850365,5735542.238080,619936.826955,-56.140602,30U
1417178634592359,6,51.757915,-1.262221,56.002915,5.052546,2.343135,7.794373,5735542.155930,619937.653502,-56.002915,30U
1417178634792359,6,51.757915,-1.262210,56.280607,5.049483,2.341828,7.793891,5735542.159293,619938.413110,-56.280607,30U
1417178634992359,5,51.757912,-1.262198,55.690301,5.032918,2.338975,7.745892,5735541.756015,619939.226569,-55.690301,30U
1417178635192360,6,51.757900,-1.262189,54.085484,4.720411,2.288230,7.503812,5735540.519418,619939.921160,-54.085484,30U
1417178635392360,5,51.757905,-1.262176,55.379605,5.025604,2.336355,7.739987,5735541.109811,619940.738976,-55.379605,30U
1417178635592361,6,51.757901,-1.262165,55.023719,4.711056,2.284835,7.472230,5735540.665422,619941.555800,-55.023719,30U
1417178635792361,6,51.757900,-1.262155,55.642715,4.706600,2.283674,7.447725,5735540.515683,619942.263833,-55.642715,30U
1417178635992362,5,51.757893,-1.262144,54.848893,5.010785,2.332929,7.703849,5735539.838732,619943.022485,-54.848893,30U
1417178636192362,6,51.757891,-1.262133,54.889097,5.010535,2.334240,7.688054,5735539.541762,619943.753921,-54.889097,30U
1417178636392362,6,51.757887,-1.262124,54.748389,4.926463,2.330150,7.658237,5735539.126583,619944.413411,-54.748389,30U
1417178636592363,6,51.757884,-1.262115,54.865523,4.919913,2.328050,7.648473,5735538.786276,619945.050480,-54.865523,30U
1417178636792363,6,51.757880,-1.262106,54.884993,4.915391,2.326585,7.639962,5735538.386818,619945.687182,-54.884993,30U
1417178636992364,6,51.757875,-1.262096,54.683985,4.911876,2.326259,7.624423,5735537.886496,619946.348649,-54.683985,30U
1417178637192364,5,51.757858,-1.262102,57.371833,5.888285,3.063977,9.019694,5735536.015388,619946.017121,-57.371833,30U
1417178637392364,5,51.757859,-1.262091,57.132648,5.156999,2.959723,9.021166,5735536.140029,619946.744044,-57.132648,30U
1417178637592365,5,51.757856,-1.262083,57.002272,5.151075,2.960247,9.040153,5735535.738895,619947.354793,-57.002272,30U
1417178637792365,5,51.757848,-1.262078,57.711226,5.150662,2.966409,9.090544,5735534.866984,619947.705368,-57.711226,30U
1417178637992366,6,51.757843,-1.262071,57.875324,5.143012,2.966063,9.122417,5735534.381989,619948.176929,-57.875324,30U
1417178638192366,4,51.757784,-1.261795,82.334971,16.039900,54.133560,74.126511,5735528.265244,619967.365049,-82.334971,30U
1417178638392366,5,51.757779,-1.261779,83.898036,16.031958,54.084209,74.058044,5735527.733885,619968.488939,-83.898036,30U
1417178638592367,5,51.757763,-1.261691,91.142248,15.953645,53.732162,73.700294,5735526.058140,619974.601002,-91.142248,30U
1417178638792367,5,51.757759,-1.261687,91.338139,15.907813,53.527317,73.481430,5735525.638974,619974.878744,-91.338139,30U
1417178638992368,5,51.757818,-1.262039,58.027907,5.117365,2.950688,8.987818,5735531.605799,619950.430156,-58.027907,30U
1417178639192368,4,51.757747,-1.261642,95.841150,15.884298,53.390308,73.295570,5735524.334242,619978.051276,-95.841150,30U
1417178639392369,4,51.757746,-1.261670,93.147838,15.909328,53.502872,73.382614,5735524.268426,619976.095573,-93.147838,30U
1417178639592369,5,51.757738,-1.261652,93.764970,15.898395,53.474377,73.338440,5735523.305678,619977.389787,-93.764970,30U
1417178639792369,5,51.757732,-1.261644,93.829164,15.908194,53.501450,73.320778,5735522.734121,619977.941829,-93.829164,30U
1417178639992370,5,51.757774,-1.261915,68.087163,8.188893,19.870771,30.139782,5735526.875135,619959.148401,-68.087163,30U
1417178640192370,5,51.757769,-1.261915,67.150018,8.186561,19.866268,30.134405,5735526.371952,619959.131182,-67.150018,30U
1417178640392371,5,51.757769,-1.261939,64.134898,7.010111,12.575432,21.860968,5735526.371026,619957.480324,-64.134898,30U
1417178640592371,5,51.757767,-1.261945,62.781035,6.271164,5.339723,15.545660,5735526.144038,619957.053714,-62.781035,30U
1417178640792371,5,51.757765,-1.261943,62.175209,6.262038,5.292343,15.514536,5735525.868195,619957.249861,-62.175209,30U
1417178640992372,5,51.757756,-1.261916,64.327931,6.257116,5.292935,15.552628,5735524.870347,619959.106823,-64.327931,30U
1417178641192372,6,51.757751,-1.261920,63.954816,6.256761,5.350542,15.583675,5735524.310202,619958.816932,-63.954816,30U
1417178641392373,6,51.757744,-1.261901,65.177460,6.244939,5.013212,14.635564,5735523.648350,619960.162075,-65.177460,30U
1417178641592373,6,51.757739,-1.261907,63.611360,6.242074,4.987017,14.590197,5735523.089943,619959.772127,-63.611360,30U
1417178641792373,6,51.757738,-1.261922,62.274153,6.240414,4.968157,14.571856,5735522.937478,619958.774294,-62.274153,30U
1417178641992374,6,51.757736,-1.261931,60.502808,6.228369,4.447165,13.007301,5735522.709201,619958.094769,-60.502808,30U
1417178642192374,6,51.757730,-1.261922,61.077951,6.226199,4.447405,13.009250,5735521.988765,619958.739151,-61.077951,30U
1417178642392375,6,51.757726,-1.261926,59.180975,6.213213,3.820404,11.089823,5735521.611200,619958.495624,-59.180975,30U
1417178642592375,6,51.757720,-1.261925,59.165628,6.209350,3.838990,11.135180,5735520.911609,619958.588287,-59.165628,30U
1417178642792376,6,51.757714,-1.261919,59.012878,6.206916,3.838509,11.156721,5735520.282762,619959.008031,-59.012878,30U
1417178642992376,6,51.757710,-1.261923,57.265577,6.205813,3.826676,11.146999,5735519.806811,619958.744992,-57.265577,30U
1417178643192376,7,51.757704,-1.261915,57.130373,6.200673,3.827173,11.151358,5735519.137060,619959.307171,-57.130373,30U
1417178643392377,7,51.757706,-1.261918,55.869314,5.614758,3.466996,10.192915,5735519.387177,619959.098559,-55.869314,30U
1417178643592377,7,51.757700,-1.261899,58.370861,5.613441,3.455035,10.159141,5735518.707870,619960.449842,-58.370861,30U
1417178643792378,7,51.757694,-1.261890,59.658004,5.612082,3.462966,10.199513,5735518.082675,619961.044815,-59.658004,30U
1417178643992378,7,51.757688,-1.261887,59.239416,5.608584,3.458293,10.185075,5735517.362884,619961.323578,-59.239416,30U
1417178644192378,7,51.757686,-1.261889,58.530741,4.956412,3.054999,9.107222,5735517.227983,619961.166470,-58.530741,30U
1417178644392379,7,51.757691,-1.261892,56.759303,3.422844,2.144009,6.737010,5735517.738138,619960.973076,-56.759303,30U
1417178644592379,7,51.757688,-1.261887,56.825073,3.416514,2.141361,6.729894,5735517.454945,619961.296938,-56.825073,30U
1417178644792380,7,51.757677,-1.261877,57.698801,3.392473,2.131794,6.697397,5735516.223956,619962.020102,-57.698801,30U
1417178644992380,7,51.757671,-1.261879,56.673516,3.392463,2.131772,6.697514,5735515.490032,619961.878497,-56.673516,30U
1417178645192380,7,51.757660,-1.261878,56.817196,3.355370,2.111174,6.635083,5735514.335218,619962.017042,-56.817196,30U
1417178645392381,7,51.757657,-1.261875,56.855747,3.374264,2.117418,6.656387,5735514.024689,619962.184808,-56.855747,30U
1417178645592381,7,51.757661,-1.261876,56.846162,3.345593,2.107243,6.626070,5735514.402268,619962.157876,-56.846162,30U
1417178645792382,7,51.757654,-1.261873,56.305739,3.341902,2.105562,6.621565,5735513.630933,619962.345434,-56.305739,30U
1417178645992382,7,51.757648,-1.261868,56.862535,3.341892,2.105538,6.621686,5735512.966832,619962.717595,-56.862535,30U
1417178646192383,7,51.757623,-1.261850,60.031059,3.454103,2.167696,6.776617,5735510.237307,619964.028594,-60.031059,30U
1417178646392383,7,51.757626,-1.261854,59.181679,4.242343,2.466708,7.833076,5735510.570871,619963.713687,-59.181679,30U
1417178646592383,7,51.757626,-1.261863,57.287360,4.213819,2.417901,7.695666,5735510.553332,619963.122466,-57.287360,30U
1417178646792384,7,51.757622,-1.261865,56.544381,4.201628,2.399451,7.646554,5735510.104851,619962.964986,-56.544381,30U
1417178646992384,7,51.757613,-1.261867,56.171100,3.374591,2.104870,6.629602,5735509.068185,619962.842367,-56.171100,30U
1417178647192385,7,51.757607,-1.261865,56.876968,3.464547,2.132474,6.727276,5735508.394712,619962.996575,-56.876968,30U
1417178647392385,7,51.757601,-1.261863,57.688661,3.384546,2.103658,6.630934,5735507.827467,619963.167661,-57.688661,30U
1417178647592385,7,51.757598,-1.261867,56.714895,3.404337,2.108189,6.648201,5735507.394931,619962.941511,-56.714895,30U
1417178647792386,7,51.757599,-1.261866,56.809959,3.366534,2.094825,6.602411,5735507.494137,619962.955245,-56.809959,30U
1417178647992386,6,51.757591,-1.261870,55.719729,4.170796,2.359730,7.529707,5735506.601230,619962.701217,-55.719729,30U
1417178648192387,7,51.757588,-1.261872,55.501990,3.401194,2.111480,6.650308,5735506.263995,619962.580544,-55.501990,30U
1417178648392387,7,51.757585,-1.261876,55.367265,3.479382,2.129810,6.724979,5735505.941739,619962.309860,-55.367265,30U
1417178648592387,6,51.757573,-1.261880,55.797412,4.169966,2.364728,7.549585,5735504.653711,619962.068621,-55.797412,30U
1417178648792388,6,51.757567,-1.261884,55.828857,4.169558,2.367211,7.611317,5735503.982638,619961.841390,-55.828857,30U
1417178648992388,6,51.757560,-1.261887,56.193772,4.162113,2.355593,7.548665,5735503.208048,619961.632466,-56.193772,30U
1417178649192389,6,51.757554,-1.261889,56.533273,4.159330,2.353627,7.543748,5735502.504888,619961.522860,-56.533273,30U
1417178649392389,5,51.757549,-1.261896,58.591473,4.272862,2.567051,10.979849,5735501.990075,619961.008151,-58.591473,30U
1417178649592390,6,51.757544,-1.261901,57.135324,4.178992,2.369859,7.937521,5735501.336665,619960.721530,-57.135324,30U
1417178649792390,5,51.757539,-1.261908,58.247015,4.314863,2.563034,11.065085,5735500.835398,619960.265854,-58.247015,30U
1417178649992390,5,51.757534,-1.261914,58.165632,4.300765,2.559895,11.030939,5735500.268385,619959.804444,-58.165632,30U
1417178650192391,4,51.757365,-1.261874,13.388668,32.178181,6.332692,79.098892,5735481.484157,619963.032150,-13.388668,30U
1417178650392391,5,51.757524,-1.261928,58.689619,4.418471,2.559974,11.290182,5735499.126620,619958.884999,-58.689619,30U
1417178650592392,4,51.757357,-1.261889,14.464395,32.130241,6.318995,78.945358,5735480.632465,619962.043072,-14.464395,30U
1417178650792392,5,51.757514,-1.261943,58.760159,4.651270,2.572438,11.836691,5735497.937023,619957.892383,-58.760159,30U
1417178650992392,5,51.757509,-1.261951,59.479539,4.290368,2.552832,10.991039,5735497.380988,619957.343322,-59.479539,30U
1417178651192393,5,51.757505,-1.261959,59.541052,4.314246,2.554027,11.044202,5735496.915823,619956.828318,-59.541052,30U
1417178651392393,5,51.757496,-1.261967,58.205039,4.312374,2.550919,11.031985,5735495.922953,619956.259206,-58.205039,30U
1417178651592394,5,51.757492,-1.261978,58.433888,4.468703,2.555257,11.388870,5735495.516098,619955.550973,-58.433888,30U
1417178651792394,4,51.757347,-1.261945,19.765258,31.977007,6.274740,78.458244,5735479.341069,619958.206485,-19.765258,30U
1417178651992394,5,51.757342,-1.261953,19.725185,31.955795,6.264742,78.397804,5735478.868706,619957.633308,-19.725185,30U
1417178652192395,5,51.757331,-1.261963,16.579261,31.977205,6.260242,78.556946,5735477.531989,619956.976099,-16.579261,30U
1417178652392395,5,51.757479,-1.262017,57.778881,4.275713,2.555336,10.964191,5735493.942363,619952.873663,-57.778881,30U
1417178652592396,4,51.757320,-1.261982,15.005180,31.908068,6.242710,78.301468,5735476.347484,619955.733495,-15.005180,30U
1417178652792396,4,51.757319,-1.261992,16.109956,31.849833,6.233900,78.060661,5735476.208686,619955.045051,-16.109956,30U
1417178652992397,4,51.757322,-1.262004,18.192883,31.831224,6.229605,78.013382,5735476.463265,619954.219797,-18.192883,30U
1417178653192397,5,51.757322,-1.262015,19.426872,31.802492,6.222908,77.911484,5735476.458285,619953.436334,-19.426872,30U
1417178653392397,5,51.757458,-1.262066,57.996690,4.271259,2.529702,10.890361,5735491.577963,619949.525966,-57.996690,30U
