timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418134648188660,7,51.758206,-1.259972,61.504214,2.613140,2.089426,4.807274,5735578.145626,620092.056840,-61.504214,30U
1418134648388665,6,51.758231,-1.259945,59.956430,2.663280,4.276564,6.499051,5735581.004182,620093.884391,-59.956430,30U
1418134648588671,6,51.758248,-1.259944,59.755968,2.663304,4.276423,6.498855,5735582.892692,620093.919601,-59.755968,30U
1418134648788676,6,51.758270,-1.259942,59.989700,2.660443,4.276257,6.495756,5735585.293040,620093.967535,-59.989700,30U
1418134648988681,6,51.758288,-1.259942,60.429367,2.685956,4.276725,6.531301,5735587.306292,620093.902477,-60.429367,30U
1418134649188686,6,51.758299,-1.259941,59.606411,2.675241,4.272439,6.511436,5735588.580175,620093.960175,-59.606411,30U
1418134649388691,6,51.758312,-1.259938,58.546180,2.676747,4.272145,6.513636,5735590.026433,620094.133761,-58.546180,30U
1418134649588696,6,51.758329,-1.259938,58.572163,2.676769,4.272005,6.513442,5735591.890326,620094.122439,-58.572163,30U
1418134649788701,7,51.758349,-1.259935,58.294909,2.703758,4.286235,6.566891,5735594.078778,620094.257802,-58.294909,30U
1418134649988707,6,51.758366,-1.259943,60.424600,4.667772,4.601510,9.725323,5735595.966454,620093.627560,-60.424600,30U
1418134650188712,6,51.758384,-1.259943,60.456042,4.664114,4.598777,9.691051,5735597.975168,620093.643181,-60.456042,30U
1418134650388713,6,51.758402,-1.259943,60.912099,4.663740,4.598023,9.684576,5735599.978996,620093.546666,-60.912099,30U
1418134650588718,6,51.758420,-1.259944,61.144130,4.663253,4.597967,9.688231,5735602.002461,620093.432548,-61.144130,30U
1418134650788690,6,51.758435,-1.259952,62.310422,4.451646,4.023263,8.803205,5735603.699795,620092.884566,-62.310422,30U
1418134650988695,6,51.758450,-1.259955,62.482573,3.934931,2.252524,6.378773,5735605.336248,620092.615357,-62.482573,30U
1418134651188700,6,51.758469,-1.259948,61.361563,3.947720,2.250573,6.400319,5735607.436331,620093.045874,-61.361563,30U
1418134651388657,6,51.758484,-1.259952,61.577984,3.929918,2.249624,6.370504,5735609.101475,620092.691997,-61.577984,30U
1418134651588662,6,51.758503,-1.259948,60.875123,3.930831,2.249555,6.372136,5735611.264296,620092.935422,-60.875123,30U
1418134651788667,5,51.758532,-1.259953,64.618160,5.179736,2.252946,9.269243,5735614.396659,620092.518844,-64.618160,30U
1418134651988673,5,51.758549,-1.259951,64.074449,5.182826,2.252543,9.280218,5735616.365764,620092.617588,-64.074449,30U
1418134652188678,5,51.758568,-1.259954,65.041295,5.218323,2.264605,9.331457,5735618.506196,620092.390164,-65.041295,30U
1418134652388683,4,51.758594,-1.259963,67.294207,7.277640,2.824486,10.983315,5735621.299511,620091.659749,-67.294207,30U
1418134652588688,3,51.758594,-1.259953,68.248526,5.210588,2.810828,15.008087,5735621.372381,620092.328031,-68.248526,30U
1418134652788693,5,51.758627,-1.259957,66.914980,7.269141,2.801409,10.949249,5735624.961603,620092.032761,-66.914980,30U
1418134652988698,4,51.758638,-1.259954,68.587346,5.195694,2.789051,14.936271,5735626.206855,620092.203711,-68.587346,30U
1418134653188703,4,51.758658,-1.259952,67.488204,5.193225,2.783839,14.931433,5735628.438261,620092.280070,-67.488204,30U
1418134653388709,4,51.758676,-1.259950,66.480186,5.195765,2.782538,14.921838,5735630.509210,620092.369137,-66.480186,30U
1418134653588553,4,51.758694,-1.259949,66.463145,5.187465,2.781401,14.927014,5735632.461187,620092.362736,-66.463145,30U
1418134653788530,3,51.758694,-1.259949,66.463145,5.187465,2.781401,14.927014,5735632.461187,620092.362736,-66.463145,30U
1418134653988513,4,51.758731,-1.259943,62.994417,5.242783,2.833796,15.013368,5735636.635683,620092.694359,-62.994417,30U
1418134654188518,4,51.758750,-1.259945,63.524696,5.243134,2.833910,15.013004,5735638.695664,620092.521283,-63.524696,30U
1418134654388523,4,51.758768,-1.259945,63.757926,5.221988,2.808894,14.916237,5735640.662278,620092.458953,-63.757926,30U
1418134654588528,4,51.758786,-1.259947,64.504427,5.213825,2.797284,14.865813,5735642.680554,620092.290463,-64.504427,30U
1418134654788444,5,51.758804,-1.259947,64.517684,5.213439,2.795357,14.859714,5735644.705745,620092.192453,-64.517684,30U
1418134654988350,4,51.758825,-1.259954,65.182146,11.886063,6.735235,15.502741,5735647.086038,620091.674895,-65.182146,30U
1418134655188354,4,51.758847,-1.259959,65.320118,11.887488,6.731964,15.490205,5735649.514972,620091.259853,-65.320118,30U
1418134655388359,4,51.758864,-1.259958,65.152825,11.887409,6.731942,15.490549,5735651.377125,620091.306637,-65.152825,30U
1418134655588364,4,51.758882,-1.259959,65.828493,10.736516,5.850443,14.276099,5735653.335530,620091.168364,-65.828493,30U
1418134655788369,3,51.758882,-1.259959,65.828493,10.736516,5.850443,14.276099,5735653.335530,620091.168364,-65.828493,30U
1418134655988375,4,51.758882,-1.259959,65.828493,10.736516,5.850443,14.276099,5735653.335530,620091.168364,-65.828493,30U
1418134656188380,3,51.758882,-1.259959,65.828493,10.736516,5.850443,14.276099,5735653.335530,620091.168364,-65.828493,30U
1418134656388385,5,51.758882,-1.259959,65.828493,10.736516,5.850443,14.276099,5735653.335530,620091.168364,-65.828493,30U
1418134656588390,5,51.758970,-1.259963,65.997290,7.053229,2.649891,10.603617,5735663.175466,620090.690727,-65.997290,30U
1418134656788395,5,51.758994,-1.259972,65.232300,7.062788,2.664123,10.614242,5735665.808716,620090.016552,-65.232300,30U
1418134656988400,4,51.758996,-1.259955,67.761158,15.825832,10.150800,22.983971,5735666.074151,620091.127768,-67.761158,30U
1418134657188405,4,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134657388410,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134657588415,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134657788421,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134657988426,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134658188431,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134658388436,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134658588441,3,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134658788446,5,51.759021,-1.259965,67.278540,15.826349,10.151148,22.978645,5735668.860366,620090.380778,-67.278540,30U
1418134658988451,5,51.759152,-1.259950,71.668349,10.182435,5.680283,14.875992,5735683.387461,620091.118554,-71.668349,30U
1418134659188456,5,51.759180,-1.259968,70.238060,10.180229,5.693654,14.944794,5735686.441451,620089.802767,-70.238060,30U
1418134659388462,5,51.759203,-1.259978,68.555303,10.178277,5.698431,14.969309,5735689.014705,620088.995217,-68.555303,30U
1418134659588467,5,51.759220,-1.259983,67.885047,10.174767,5.688144,14.916382,5735690.877338,620088.596148,-67.885047,30U
1418134659788472,5,51.759233,-1.259985,67.623233,6.978091,2.783514,10.700841,5735692.327474,620088.486495,-67.623233,30U
1418134659988477,5,51.759246,-1.259986,68.334666,5.411232,2.218434,9.366167,5735693.763420,620088.383981,-68.334666,30U
1418134660188482,5,51.759254,-1.259988,66.385351,5.409526,2.217828,9.364169,5735694.653747,620088.197573,-66.385351,30U
1418134660388487,5,51.759261,-1.259986,66.658596,5.403637,2.211010,9.342420,5735695.460693,620088.299623,-66.658596,30U
1418134660588492,5,51.759273,-1.259990,66.281589,5.396778,2.210279,9.342535,5735696.748175,620088.012479,-66.281589,30U
1418134660788497,5,51.759283,-1.259991,67.202674,5.395575,2.205154,9.332307,5735697.882025,620087.890471,-67.202674,30U
1418134660988502,5,51.759289,-1.259990,67.539837,5.389919,2.200444,9.324162,5735698.569842,620087.940530,-67.539837,30U
1418134661188508,6,51.759299,-1.259992,67.327804,5.377881,2.193912,9.281760,5735699.631112,620087.794563,-67.327804,30U
1418134661388513,6,51.759305,-1.259996,66.470584,5.376319,2.189259,9.275867,5735700.383997,620087.485746,-66.470584,30U
1418134661588518,6,51.759310,-1.259998,65.613754,5.365270,2.186487,9.270924,5735700.909417,620087.364531,-65.613754,30U
1418134661788523,6,51.759313,-1.259998,64.799766,5.075437,2.182741,8.654063,5735701.222992,620087.320754,-64.799766,30U
1418134661988528,6,51.759321,-1.260004,63.506657,4.752699,2.173254,7.940895,5735702.110712,620086.916770,-63.506657,30U
1418134662188533,6,51.759323,-1.260002,63.983097,4.754417,2.170829,7.929940,5735702.381297,620087.051014,-63.983097,30U
1418134662388538,6,51.759341,-1.260010,63.806782,4.149116,2.181027,6.466897,5735704.312407,620086.416750,-63.806782,30U
1418134662588543,6,51.759350,-1.260010,65.122116,4.187794,2.190624,6.514576,5735705.335893,620086.386636,-65.122116,30U
1418134662788548,6,51.759354,-1.260015,63.340997,4.083171,2.158548,6.398187,5735705.780049,620086.071739,-63.340997,30U
1418134662988489,5,51.759357,-1.260016,62.105734,4.857408,2.398492,7.031355,5735706.096450,620085.995625,-62.105734,30U
1418134663188494,7,51.759361,-1.260016,61.508648,4.066194,2.156930,6.335511,5735706.589043,620085.972387,-61.508648,30U
1418134663388499,7,51.759371,-1.260017,62.101447,4.184015,2.189618,6.437329,5735707.686482,620085.851145,-62.101447,30U
1418134663588504,7,51.759376,-1.260020,61.471565,3.936260,2.156921,6.276145,5735708.227257,620085.676272,-61.471565,30U
1418134663788509,6,51.759383,-1.260019,61.629354,5.282296,2.163045,8.894722,5735708.974227,620085.737360,-61.629354,30U
1418134663988514,6,51.759406,-1.260028,64.771566,6.991715,2.593775,10.528425,5735711.475869,620085.060338,-64.771566,30U
1418134664188519,5,51.759417,-1.260031,64.482499,6.388340,2.559006,10.409834,5735712.693552,620084.817518,-64.482499,30U
1418134664388524,5,51.759417,-1.260029,65.090310,6.060502,2.800021,10.405450,5735712.714789,620084.952124,-65.090310,30U
1418134664588529,5,51.759400,-1.260014,59.806804,5.108201,2.354318,7.979883,5735710.883429,620086.026120,-59.806804,30U
1418134664788437,5,51.759415,-1.260023,60.469052,5.197171,2.394107,8.227248,5735712.497084,620085.368452,-60.469052,30U
1418134664988442,5,51.759424,-1.260028,60.228492,5.118545,2.358305,8.038173,5735713.537339,620084.996498,-60.228492,30U
1418134665188447,5,51.759431,-1.260030,59.883250,5.117299,2.354923,8.025428,5735714.333024,620084.795237,-59.883250,30U
1418134665388452,6,51.759439,-1.260031,61.015811,5.108112,2.352789,8.024349,5735715.139565,620084.754871,-61.015811,30U
1418134665588457,6,51.759453,-1.260035,60.894392,4.584959,2.328022,7.331372,5735716.714215,620084.427181,-60.894392,30U
1418134665788462,5,51.759449,-1.260025,67.089799,5.136759,2.668042,12.142560,5735716.294755,620085.128196,-67.089799,30U
1418134665988467,7,51.759468,-1.260036,62.426193,4.576625,2.307512,7.322133,5735718.416336,620084.330648,-62.426193,30U
1418134666188472,6,51.759486,-1.260048,64.777767,5.280058,2.764692,9.220225,5735720.431585,620083.420519,-64.777767,30U
1418134666388477,6,51.759476,-1.260051,61.191958,3.010640,2.759228,6.045893,5735719.277004,620083.240076,-61.191958,30U
1418134666588482,5,51.759503,-1.260060,62.566931,11.817527,5.751287,7.580412,5735722.291486,620082.530315,-62.566931,30U
1418134666788488,5,51.759522,-1.260058,64.651686,6.088761,2.729392,10.369597,5735724.428707,620082.639850,-64.651686,30U
1418134666988493,4,51.759516,-1.260046,66.445694,7.307642,2.656790,10.586156,5735723.701045,620083.475398,-66.445694,30U
1418134667188498,6,51.759539,-1.260053,65.804509,6.119629,2.518284,10.317833,5735726.305577,620082.970497,-65.804509,30U
1418134667388503,5,51.759544,-1.260059,65.707054,7.297161,2.652113,10.581410,5735726.831251,620082.538068,-65.707054,30U
1418134667588508,5,51.759554,-1.260059,65.752676,7.108424,2.603583,10.443981,5735727.912840,620082.473863,-65.752676,30U
1418134667788513,5,51.759561,-1.260057,66.316747,7.105829,2.601669,10.441119,5735728.761443,620082.590883,-66.316747,30U
1418134667988518,5,51.759577,-1.260064,65.603728,6.817813,2.529849,10.237183,5735730.507564,620082.087239,-65.603728,30U
1418134668188523,5,51.759583,-1.260064,64.382536,5.387001,2.164762,9.234441,5735731.193532,620082.052135,-64.382536,30U
1418134668388528,5,51.759599,-1.260067,65.272113,5.385018,2.165194,9.238481,5735732.959301,620081.845926,-65.272113,30U
1418134668588533,5,51.759610,-1.260069,64.777541,5.380494,2.164002,9.235228,5735734.128464,620081.687354,-64.777541,30U
1418134668788539,5,51.759631,-1.260079,64.447644,5.380945,2.163955,9.232420,5735736.504251,620080.930450,-64.447644,30U
1418134668988544,5,51.759641,-1.260078,64.166375,5.379853,2.172261,9.309378,5735737.520443,620080.936969,-64.166375,30U
1418134669188549,5,51.759659,-1.260083,64.514227,5.372832,2.170163,9.299496,5735739.550537,620080.554086,-64.514227,30U
1418134669388554,4,51.759673,-1.260083,66.035317,5.369769,2.870126,14.592519,5735741.110111,620080.543322,-66.035317,30U
1418134669588559,5,51.759686,-1.260084,65.995330,5.368436,2.869663,14.587390,5735742.590438,620080.436858,-65.995330,30U
1418134669788564,5,51.759702,-1.260088,65.795129,5.362398,2.864671,14.583624,5735744.392758,620080.115067,-65.795129,30U
1418134669988569,5,51.759719,-1.260092,65.315592,5.356809,2.162550,9.229672,5735746.209050,620079.773836,-65.315592,30U
1418134670188574,4,51.759729,-1.260089,66.212325,5.386281,2.902889,14.775780,5735747.335928,620079.940085,-66.212325,30U
1418134670388579,5,51.759743,-1.260090,68.361320,5.368019,2.248149,9.551246,5735748.924344,620079.853896,-68.361320,30U
1418134670588585,5,51.759761,-1.260093,68.480216,5.384453,2.256337,9.411195,5735750.841358,620079.571990,-68.480216,30U
1418134670788590,4,51.759773,-1.260097,67.130347,5.397075,2.930390,14.956894,5735752.261108,620079.314654,-67.130347,30U
1418134670988595,5,51.759787,-1.260095,68.324032,5.350230,2.276410,9.620423,5735753.783460,620079.378649,-68.324032,30U
1418134671188600,5,51.759802,-1.260100,67.154332,5.335098,2.213349,9.326482,5735755.399340,620079.041190,-67.154332,30U
1418134671388605,5,51.759816,-1.260103,66.265594,5.323587,2.206848,9.301711,5735757.013597,620078.778869,-66.265594,30U
1418134671588435,5,51.759834,-1.260107,65.614638,5.319128,2.198536,9.243880,5735758.989109,620078.423250,-65.614638,30U
1418134671788439,5,51.759846,-1.260108,65.259132,5.314980,2.193713,9.222254,5735760.368658,620078.344672,-65.259132,30U
1418134671988396,5,51.759863,-1.260111,65.105265,5.313015,2.191434,9.215961,5735762.244553,620078.083879,-65.105265,30U
1418134672188400,5,51.759880,-1.260113,65.771473,5.310980,2.190824,9.214198,5735764.045520,620077.879256,-65.771473,30U
1418134672388393,5,51.759896,-1.260117,66.220231,5.306208,2.197991,9.242579,5735765.839146,620077.607295,-66.220231,30U
1418134672588398,5,51.759911,-1.260123,65.619971,5.303617,2.237727,9.372944,5735767.526324,620077.114514,-65.619971,30U
1418134672788360,4,51.759933,-1.260095,56.194875,5.354575,6.113704,19.386747,5735770.014202,620078.974743,-56.194875,30U
1418134672988365,4,51.759949,-1.260102,58.027023,5.349244,6.066405,18.685707,5735771.788453,620078.470300,-58.027023,30U
1418134673188370,3,51.759957,-1.260103,58.076844,5.349377,6.066208,18.685726,5735772.664443,620078.385691,-58.076844,30U
1418134673388375,4,51.759981,-1.260113,61.258685,5.346859,6.057354,18.644880,5735775.292445,620077.660271,-61.258685,30U
1418134673588380,4,51.759996,-1.260115,61.632983,5.344962,6.047102,18.538086,5735777.019718,620077.465558,-61.632983,30U
1418134673788385,4,51.760013,-1.260120,62.885817,5.343762,6.038223,18.435051,5735778.852919,620077.038011,-62.885817,30U
1418134673988390,4,51.760029,-1.260120,61.955808,5.344751,6.043441,18.508312,5735780.666078,620076.995673,-61.955808,30U
1418134674188395,5,51.760044,-1.260115,59.708424,5.365252,6.108369,18.924231,5735782.351990,620077.318784,-59.708424,30U
1418134674388400,4,51.760044,-1.260115,59.708424,5.365252,6.108369,18.924231,5735782.351990,620077.318784,-59.708424,30U
1418134674588405,5,51.760080,-1.260137,65.429817,5.498459,6.454244,44.442307,5735786.312321,620075.731501,-65.429817,30U
1418134674788410,6,51.760096,-1.260136,64.496155,5.472054,6.443636,44.436996,5735788.108317,620075.776053,-64.496155,30U
1418134674988415,6,51.760113,-1.260139,62.986804,5.206180,4.158717,13.011089,5735789.925205,620075.514836,-62.986804,30U
1418134675188421,6,51.760130,-1.260148,64.408201,5.199734,2.272425,9.050352,5735791.784916,620074.830958,-64.408201,30U
1418134675388426,6,51.760146,-1.260149,64.866348,5.198678,2.263462,9.031137,5735793.584264,620074.732159,-64.866348,30U
1418134675588431,6,51.760163,-1.260137,62.597007,5.199278,2.367156,9.217909,5735795.538532,620075.504891,-62.597007,30U
1418134675788436,6,51.760183,-1.260149,63.415465,4.972880,2.365938,8.319189,5735797.678158,620074.634059,-63.415465,30U
1418134675988441,5,51.760200,-1.260129,59.326095,4.931512,4.516929,10.583898,5735799.696942,620075.976848,-59.326095,30U
1418134676188446,5,51.760214,-1.260133,59.970515,4.928736,4.503734,10.500355,5735801.226745,620075.642367,-59.970515,30U
1418134676388451,4,51.760230,-1.260143,62.113507,5.343435,6.030657,18.549070,5735803.005916,620074.903932,-62.113507,30U
1418134676588456,2,51.760230,-1.260143,62.113507,5.343435,6.030657,18.549070,5735803.005916,620074.903932,-62.113507,30U
1418134676788461,3,51.760252,-1.260137,60.706955,5.420349,6.225518,19.134649,5735805.465922,620075.249286,-60.706955,30U
1418134676988466,4,51.760278,-1.260143,62.301489,5.364660,6.083432,18.755205,5735808.322932,620074.749516,-62.301489,30U
1418134677188471,5,51.760295,-1.260146,62.588006,5.359942,6.060330,18.524765,5735810.238923,620074.542010,-62.588006,30U
1418134677388476,4,51.760312,-1.260148,62.799956,5.359266,6.050097,18.472559,5735812.105861,620074.347578,-62.799956,30U
1418134677588482,3,51.760320,-1.260148,62.552155,5.359395,6.049882,18.472572,5735812.984472,620074.352835,-62.552155,30U
1418134677788487,4,51.760348,-1.260156,64.059241,5.359091,6.070405,18.879391,5735816.058732,620073.724140,-64.059241,30U
1418134677988492,4,51.760365,-1.260158,64.235496,5.356771,6.060430,18.720505,5735818.004574,620073.528198,-64.235496,30U
